order_id,product_id,description,quantity,order_date,price,customer_id,country,total,order_mean,month_mean,product_mean,prod_month_mean,cust_prod_mean,use_mall_mean
490709,22150, 3 STRIPEY MICE FELTCRAFT,1,2009-12-07 15:15:00,3.2175,17884,United Kingdom,3.2175,11.92858737461626,8.088535714285715,24.480076662561746,17.330380434782597,3.2175,182.93047826086945
490709,20760,GARDEN PATH POCKET BOOK,1,2009-12-07 15:15:00,1.4025,17884,United Kingdom,1.4025,11.92858737461626,8.088535714285715,35.47499999999999,17.180625,1.4025,182.93047826086945
490709,20758,ABSTRACT CIRCLES POCKET BOOK,1,2009-12-07 15:15:00,1.4025,17884,United Kingdom,1.4025,11.92858737461626,8.088535714285715,20.772812499999983,4.2075,1.4025,182.93047826086945
490709,20757,RED DAISY POCKET BOOK ,1,2009-12-07 15:15:00,1.4025,17884,United Kingdom,1.4025,11.92858737461626,8.088535714285715,25.572149999999976,43.01785714285715,1.4025,182.93047826086945
490709,21833,CAMOUFLAGE LED TORCH,2,2009-12-07 15:15:00,2.7885,17884,United Kingdom,5.577000000000001,11.92858737461626,8.088535714285715,45.61697566371682,30.48118965517241,5.577000000000001,182.93047826086945
490709,79192A,RETRO PLASTIC 70'S TRAY,1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,6.520161290322582,3.09375,2.0625,182.93047826086945
490709,84744,S/6 SEW ON CROCHET FLOWERS,1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,10.099137931034482,2.0625,2.0625,182.93047826086945
490709,79191D,RETRO PLASTIC DAISY TRAY,1,2009-12-07 15:15:00,1.4025,17884,United Kingdom,1.4025,11.92858737461626,8.088535714285715,4.16225806451613,1.4025,1.4025,182.93047826086945
490709,84569D,PACK 6 HEART/ICE-CREAM PATCHES,1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,16.796319587628865,11.196428571428573,2.0625,182.93047826086945
490709,84569B,PACK 3 FIRE ENGINE/CAR PATCHES,2,2009-12-07 15:15:00,2.0625,17884,United Kingdom,4.125,11.92858737461626,8.088535714285715,13.083984375,11.0859375,4.125,182.93047826086945
490709,22030,SWALLOWS GREETING CARD,12,2009-12-07 15:15:00,0.693,17884,United Kingdom,8.315999999999999,11.92858737461626,8.088535714285715,13.22030133555916,8.874870967741934,8.315999999999999,182.93047826086945
490709,22090,PAPER BUNTING RETRO SPOTS,1,2009-12-07 15:15:00,4.8675,17884,United Kingdom,4.8675,11.92858737461626,8.088535714285715,52.08150059241795,32.95580357142857,4.8675,182.93047826086945
490709,21647,ASSORTED TUTTI FRUTTI LARGE PURSE,1,2009-12-07 15:15:00,3.465,17884,United Kingdom,3.465,11.92858737461626,8.088535714285715,24.02296875,32.700937499999995,3.465,182.93047826086945
490709,22185,SLATE TILE NATURAL HANGING,1,2009-12-07 15:15:00,2.7225,17884,United Kingdom,2.7225,11.92858737461626,8.088535714285715,24.735789148351625,32.13375,2.7225,182.93047826086945
490709,84548,CROCHET BEAR RED/BLUE  KEYRING,2,2009-12-07 15:15:00,2.7225,17884,United Kingdom,5.4449999999999985,11.92858737461626,8.088535714285715,8.848124999999998,3.63,5.4449999999999985,182.93047826086945
490709,47568,ENGLISH ROSE DESIGN PEG BAG,1,2009-12-07 15:15:00,3.465,17884,United Kingdom,3.465,11.92858737461626,8.088535714285715,22.42511963190184,15.592500000000005,3.465,182.93047826086945
490709,84388,WISE MAN STAR SHAPE EGG PAN,1,2009-12-07 15:15:00,2.7225,17884,United Kingdom,2.7225,11.92858737461626,8.088535714285715,5.554312499999997,8.1675,2.7225,182.93047826086945
490709,20617,FIRST CLASS PASSPORT COVER ,1,2009-12-07 15:15:00,3.465,17884,United Kingdom,3.465,11.92858737461626,8.088535714285715,19.262189189189176,10.395,3.465,182.93047826086945
490709,37461,FUNKY MONKEY MUG,1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,17.110130597014926,44.516999999999996,2.0625,182.93047826086945
490709,84997A,GREEN 3 PIECE MINI DOTS CUTLERY SET,1,2009-12-07 15:15:00,6.1875,17884,United Kingdom,6.1875,11.92858737461626,8.088535714285715,54.96059174311913,42.236602941176464,14.4375,182.93047826086945
490709,20654,FIRST CLASS LUGGAGE TAG ,1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,8.15567168674699,5.041666666666667,2.0625,182.93047826086945
490709,21582,KINGS CHOICE SMALL TUBE MATCHES,3,2009-12-07 15:15:00,2.7225,17884,United Kingdom,8.167499999999999,11.92858737461626,8.088535714285715,19.312734375000005,19.738125000000004,8.167499999999999,182.93047826086945
490709,11001,ASSTD DESIGN RACING CAR PEN,2,2009-12-07 15:15:00,2.7885,17884,United Kingdom,5.577000000000001,11.92858737461626,8.088535714285715,47.970024193548355,29.361264705882355,4.18275,182.93047826086945
490709,84944,SET OF 6 KASHMIR FOLKART BAUBLES,2,2009-12-07 15:15:00,7.0124999999999975,17884,United Kingdom,14.025,11.92858737461626,8.088535714285715,24.794485294117628,18.93375,14.025,182.93047826086945
490709,85231L,LAVENDER SCENTED SET/9 T-LIGHTS,1,2009-12-07 15:15:00,1.4025,17884,United Kingdom,1.4025,11.92858737461626,8.088535714285715,13.195507425742571,13.072714285714286,4.2075,182.93047826086945
490709,22415,WHITE TISSUE REAM,1,2009-12-07 15:15:00,13.1175,17884,United Kingdom,13.1175,11.92858737461626,8.088535714285715,20.383566176470534,19.974374999999995,13.1175,182.93047826086945
490709,16169C,WRAP BLUE REINDEER,25,2009-12-07 15:15:00,0.693,17884,United Kingdom,17.325,11.92858737461626,8.088535714285715,21.756976744186048,17.324999999999996,17.325,182.93047826086945
490709,21327,SKULLS WRITING SET ,1,2009-12-07 15:15:00,2.7225,17884,United Kingdom,2.7225,11.92858737461626,8.088535714285715,12.347373853211035,13.2721875,8.1675,182.93047826086945
490709,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,1,2009-12-07 15:15:00,4.8675,17884,United Kingdom,4.8675,11.92858737461626,8.088535714285715,72.95565354698266,90.33510869565212,23.526250000000005,182.93047826086945
490709,21329,DINOSAURS  WRITING SET ,1,2009-12-07 15:15:00,2.7225,17884,United Kingdom,2.7225,11.92858737461626,8.088535714285715,11.453068181818194,16.1343947368421,2.7225,182.93047826086945
490709,84534B,FAIRY CAKE NOTEBOOK A5 SIZE,1,2009-12-07 15:15:00,1.4025,17884,United Kingdom,1.4025,11.92858737461626,8.088535714285715,8.835750000000003,8.415000000000001,1.4025,182.93047826086945
490709,21876,POTTERING MUG,1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,24.29774266503665,18.183,2.0625,182.93047826086945
490709,21069,VINTAGE BILLBOARD TEA MUG,1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,37.30831318681319,12.216346153846152,2.0625,182.93047826086945
490709,21871,SAVE THE PLANET MUG,1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,30.59637053571421,22.691777777777766,7.21875,182.93047826086945
490709,21586,KINGS CHOICE GIANT TUBE MATCHES,1,2009-12-07 15:15:00,4.2075,17884,United Kingdom,4.2075,11.92858737461626,8.088535714285715,40.221843750000026,27.27259615384615,4.2075,182.93047826086945
490709,21912,VINTAGE SNAKES & LADDERS,1,2009-12-07 15:15:00,6.1875,17884,United Kingdom,6.1875,11.92858737461626,8.088535714285715,29.720672885572128,26.223214285714285,6.1875,182.93047826086945
490709,21888,BINGO SET,1,2009-12-07 15:15:00,6.1875,17884,United Kingdom,6.1875,11.92858737461626,8.088535714285715,30.036451421800948,21.52734375,8.25,182.93047826086945
490709,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,1,2009-12-07 15:15:00,6.1875,17884,United Kingdom,6.1875,11.92858737461626,8.088535714285715,43.646265100671165,49.82105607476635,6.1875,182.93047826086945
490709,21484,CHICK GREY HOT WATER BOTTLE,1,2009-12-07 15:15:00,5.6925,17884,United Kingdom,5.6925,11.92858737461626,8.088535714285715,33.773092185129045,44.38912500000003,14.23125,182.93047826086945
490709,22349,"DOG BOWL , CHASING BALL DESIGN",1,2009-12-07 15:15:00,6.1875,17884,United Kingdom,6.1875,11.92858737461626,8.088535714285715,44.922667177914114,35.473625,6.1875,182.93047826086945
490709,20974,12 PENCILS SMALL TUBE SKULL,2,2009-12-07 15:15:00,1.0725,17884,United Kingdom,2.145,11.92858737461626,8.088535714285715,18.234151200873388,8.04375,11.7975,182.93047826086945
490709,21990,MODERN FLORAL STATIONERY SET,1,2009-12-07 15:15:00,4.8675,17884,United Kingdom,4.8675,11.92858737461626,8.088535714285715,20.227816143497748,39.015625,14.6025,182.93047826086945
490709,20981,12 PENCILS TALL TUBE WOODLAND,1,2009-12-07 15:15:00,1.4025,17884,United Kingdom,1.4025,11.92858737461626,8.088535714285715,13.93436592505854,13.054038461538456,1.4025,182.93047826086945
490709,35241,ENAMEL BLUE RIM BISCUIT BIN,1,2009-12-07 15:15:00,8.1675,17884,United Kingdom,8.1675,11.92858737461626,8.088535714285715,20.16052500000001,12.834642857142857,8.1675,182.93047826086945
490709,37464,ROBOT MUG IN DISPLAY BOX,1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,11.77221195652174,4.125,2.0625,182.93047826086945
490709,21429,RED GINGHAM ROSE JEWELLERY BOX,1,2009-12-07 15:15:00,2.7225,17884,United Kingdom,2.7225,11.92858737461626,8.088535714285715,20.478944049159104,16.202715517241373,2.7225,182.93047826086945
490709,22207,FRYING PAN UNION FLAG,1,2009-12-07 15:15:00,7.0124999999999975,17884,United Kingdom,7.0124999999999975,11.92858737461626,8.088535714285715,54.24219195046443,19.789423076923075,7.0124999999999975,182.93047826086945
490709,84997B,RED 3 PIECE MINI DOTS CUTLERY SET,1,2009-12-07 15:15:00,6.1875,17884,United Kingdom,6.1875,11.92858737461626,8.088535714285715,56.632661117078456,56.47181896551725,12.375,182.93047826086945
490709,72756,FAIRY CAKE CANDLES,2,2009-12-07 15:15:00,2.4585,17884,United Kingdom,4.917,11.92858737461626,8.088535714285715,69.01105813953492,74.51968965517243,4.917,182.93047826086945
490709,21917,SET 12 KIDS  WHITE CHALK STICKS,1,2009-12-07 15:15:00,0.693,17884,United Kingdom,0.693,11.92858737461626,8.088535714285715,13.904654761904766,14.489999999999998,0.693,182.93047826086945
490709,79029,GLASS HONEYPOT WASP CATCHER,2,2009-12-07 15:15:00,3.2175,17884,United Kingdom,6.435,11.92858737461626,8.088535714285715,27.06716803278693,30.71475,6.435,182.93047826086945
490709,21843,RETRO SPOT CAKE STAND,1,2009-12-07 15:15:00,18.0675,17884,United Kingdom,18.0675,11.92858737461626,8.088535714285715,60.56378601694874,60.638368421052675,18.0675,182.93047826086945
490709,90214N,"LETTER ""N"" BLING KEY RING",1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,4.318359375,3.609375,2.0625,182.93047826086945
490709,90214A,"LETTER ""A"" BLING KEY RING",1,2009-12-07 15:15:00,2.0625,17884,United Kingdom,2.0625,11.92858737461626,8.088535714285715,4.546875,3.5357142857142856,2.0625,182.93047826086945
490709,11001,ASSTD DESIGN RACING CAR PEN,1,2009-12-07 15:15:00,2.7885,17884,United Kingdom,2.7885,11.92858737461626,8.088535714285715,47.970024193548355,29.361264705882355,4.18275,182.93047826086945
490709,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,2009-12-07 15:15:00,4.8675,17884,United Kingdom,58.41,11.92858737461626,8.088535714285715,72.95565354698266,90.33510869565212,23.526250000000005,182.93047826086945
490710,22125,UNION JACK HOT WATER BOTTLE ,15,2009-12-07 15:19:00,9.8175,17990,United Kingdom,147.2625,43.6508131377551,109.79099999999998,32.04635156250008,34.30833333333336,147.2625,109.22784782608696
490710,22112,CHOCOLATE HOT WATER BOTTLE,24,2009-12-07 15:19:00,7.0124999999999975,17990,United Kingdom,168.29999999999995,43.6508131377551,109.79099999999998,50.27638728632508,56.61326335877856,72.43499999999997,109.22784782608696
490710,20692,FLORAL ELEPHANT SOFT TOY,3,2009-12-07 15:19:00,7.0124999999999975,17990,United Kingdom,21.0375,43.6508131377551,109.79099999999998,47.69443855932202,54.28858695652175,21.0375,109.22784782608696
490710,20828,GLITTER BUTTERFLY CLIPS,18,2009-12-07 15:19:00,4.2075,17990,United Kingdom,75.73499999999999,43.6508131377551,109.79099999999998,32.05207831325319,59.841486486486474,56.80125,109.22784782608696
490710,22114,HOT WATER BOTTLE TEA AND SYMPATHY,24,2009-12-07 15:19:00,5.6925,17990,United Kingdom,136.62,43.6508131377551,109.79099999999998,42.39143057753183,50.04754464285706,80.3,109.22784782608696
490711,84078A,SET/4 WHITE RETRO STORAGE CUBES ,1,2009-12-07 15:26:00,65.9175,17841,United Kingdom,65.9175,3.718661463871136,8.783691860465112,202.66288690476242,164.77607142857144,146.7009677419355,4638.363782608646
490711,21448,12 DAISY PEGS IN WOOD BOX,1,2009-12-07 15:26:00,2.7225,17841,United Kingdom,2.7225,3.718661463871136,8.783691860465112,13.497787921348332,8.167499999999999,3.2670000000000003,4638.363782608646
490711,84029D,LEOPARD PRINT HOT WATER BOTTLE,1,2009-12-07 15:26:00,6.1875,17841,United Kingdom,6.1875,3.718661463871136,8.783691860465112,21.07875,6.1875,6.1875,4638.363782608646
490711,22322,BIRD DECORATION GREEN  SPOT,4,2009-12-07 15:26:00,1.4025,17841,United Kingdom,5.6099999999999985,3.718661463871136,8.783691860465112,15.427499999999995,9.11625,5.6099999999999985,4638.363782608646
490711,20668,DISCO BALL CHRISTMAS DECORATION,20,2009-12-07 15:26:00,0.198,17841,United Kingdom,3.96,3.718661463871136,8.783691860465112,11.716107382550295,17.091000000000005,8.60475,4638.363782608646
490711,84050,PINK HEART SHAPE EGG FRYING PAN,1,2009-12-07 15:26:00,2.7225,17841,United Kingdom,2.7225,3.718661463871136,8.783691860465112,38.163501315789155,48.87586956521741,3.992999999999998,4638.363782608646
490711,22355,"CHARLOTTE BAG , SUKI DESIGN",20,2009-12-07 15:26:00,1.4025,17841,United Kingdom,28.05,3.718661463871136,8.783691860465112,20.706720795360656,19.51454999999999,13.605552631578956,4638.363782608646
490711,20713,JUMBO BAG OWLS,1,2009-12-07 15:26:00,3.2175,17841,United Kingdom,3.2175,3.718661463871136,8.783691860465112,61.14093092105252,37.018928571428546,4.8517857142857155,4638.363782608646
490711,21930,JUMBO STORAGE BAG SKULLS,1,2009-12-07 15:26:00,3.2175,17841,United Kingdom,3.2175,3.718661463871136,8.783691860465112,37.15626345177662,26.41255434782607,6.6018333333333326,4638.363782608646
490711,21935,SUKI  SHOULDER BAG,1,2009-12-07 15:26:00,2.7225,17841,United Kingdom,2.7225,3.718661463871136,8.783691860465112,28.10332182628067,28.454516129032267,7.675937500000002,4638.363782608646
490711,35603C,SET/16 WHITE SHINY & MATT BAUBLES,1,2009-12-07 15:26:00,3.465,17841,United Kingdom,3.465,3.718661463871136,8.783691860465112,3.44925,5.643,3.7422,4638.363782608646
490711,21284,RETRO SPOT CANDLE  SMALL,1,2009-12-07 15:26:00,2.7885,17841,United Kingdom,2.7885,3.718661463871136,8.783691860465112,24.96168750000001,13.9425,3.485625,4638.363782608646
490711,47504G,ENGLISH ROSE TAPE MEASURE,1,2009-12-07 15:26:00,2.0625,17841,United Kingdom,2.0625,3.718661463871136,8.783691860465112,10.80028125,11.25,2.0625,4638.363782608646
490711,20943,SET/6 GINGERBREAD STAR T-LIGHTS,1,2009-12-07 15:26:00,2.0625,17841,United Kingdom,2.0625,3.718661463871136,8.783691860465112,13.932397959183671,12.964285714285715,2.0625,4638.363782608646
490711,35969,FOLKART CROWN TABLE DECORATIONS,1,2009-12-07 15:26:00,2.7225,17841,United Kingdom,2.7225,3.718661463871136,8.783691860465112,15.540524999999995,14.186699999999995,2.7225,4638.363782608646
490711,85112,S/3 TEAR DROP CUT GLASS DECORATION,1,2009-12-07 15:26:00,2.0625,17841,United Kingdom,2.0625,3.718661463871136,8.783691860465112,22.97445652173913,25.595625,4.125,4638.363782608646
490711,21181,PLEASE ONE PERSON  METAL SIGN,1,2009-12-07 15:26:00,3.465,17841,United Kingdom,3.465,3.718661463871136,8.783691860465112,49.91145652173933,41.797582417582376,8.82,4638.363782608646
490711,72800C,S/4 PINK DINNER CANDLE SILVER FLOCK,1,2009-12-07 15:26:00,4.2075,17841,United Kingdom,4.2075,3.718661463871136,8.783691860465112,21.718327868852445,9.622800000000002,5.890499999999999,4638.363782608646
490711,22083,PAPER CHAIN KIT RETRO SPOT,2,2009-12-07 15:26:00,4.8675,17841,United Kingdom,9.735,3.718661463871136,8.783691860465112,51.6351992481213,68.19921428571425,7.8443749999999985,4638.363782608646
490711,21268,VINTAGE BLUE TINSEL REEL,1,2009-12-07 15:26:00,3.465,17841,United Kingdom,3.465,3.718661463871136,8.783691860465112,8.911736842105261,10.395,2.4255,4638.363782608646
490711,21412,VINTAGE GOLD TINSEL REEL,1,2009-12-07 15:26:00,3.465,17841,United Kingdom,3.465,3.718661463871136,8.783691860465112,3.751125,4.977,5.2668,4638.363782608646
490711,21267,VINTAGE PINK TINSEL REEL ,2,2009-12-07 15:26:00,3.465,17841,United Kingdom,6.93,3.718661463871136,8.783691860465112,11.26125,11.26125,6.93,4638.363782608646
490711,20966,SANDWICH BATH SPONGE,2,2009-12-07 15:26:00,2.0625,17841,United Kingdom,4.125,3.718661463871136,8.783691860465112,22.462660944206014,18.90625,4.600961538461538,4638.363782608646
490711,90214P,"LETTER ""P"" BLING KEY RING",1,2009-12-07 15:26:00,2.0625,17841,United Kingdom,2.0625,3.718661463871136,8.783691860465112,3.48046875,-1.546875,2.0625,4638.363782608646
490711,84754,S/15 SILVER GLASS BAUBLES IN BAG,1,2009-12-07 15:26:00,2.0625,17841,United Kingdom,2.0625,3.718661463871136,8.783691860465112,21.91989570552148,11.6875,4.640625,4638.363782608646
490711,85231B,CINAMMON SET OF 9 T-LIGHTS,1,2009-12-07 15:26:00,1.4025,17841,United Kingdom,1.4025,3.718661463871136,8.783691860465112,9.102381720430094,10.359375000000002,1.4025,4638.363782608646
490711,21846,PINK DIAMANTE PEN IN GIFT BOX,1,2009-12-07 15:26:00,8.1675,17841,United Kingdom,8.1675,3.718661463871136,8.783691860465112,33.22068750000001,46.471071428571435,11.703214285714287,4638.363782608646
490711,17129D,CLEAR COLOUR GLASS GEMS IN BAG,1,2009-12-07 15:26:00,1.4025,17841,United Kingdom,1.4025,3.718661463871136,8.783691860465112,29.920578947368426,16.412,4.90875,4638.363782608646
490711,21146,ANTIQUE GLASS RIDGED HANGING BALL,2,2009-12-07 15:26:00,3.2175,17841,United Kingdom,6.435,3.718661463871136,8.783691860465112,45.133726415094316,52.13250000000001,6.435,4638.363782608646
490711,21144,PINK POODLE HANGING DECORATION ,1,2009-12-07 15:26:00,2.3925,17841,United Kingdom,2.3925,3.718661463871136,8.783691860465112,8.195127906976746,11.86939285714286,1.82325,4638.363782608646
490711,20725,LUNCH BAG RED SPOTTY,3,2009-12-07 15:26:00,2.7225,17841,United Kingdom,8.167499999999999,3.718661463871136,8.783691860465112,36.08971946564971,35.03345070422534,7.705188679245287,4638.363782608646
490711,84030C,KNITTED RAINBOW HOT WATER BOTTLE,1,2009-12-07 15:26:00,6.1875,17841,United Kingdom,6.1875,3.718661463871136,8.783691860465112,10.607142857142858,0.0,40.21875,4638.363782608646
490711,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,2,2009-12-07 15:26:00,6.1875,17841,United Kingdom,12.375,3.718661463871136,8.783691860465112,43.646265100671165,49.82105607476635,9.716666666666667,4638.363782608646
490711,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,2009-12-07 15:26:00,6.5175,17841,United Kingdom,6.5175,3.718661463871136,8.783691860465112,42.39143057753183,50.04754464285706,14.121249999999998,4638.363782608646
490711,21485,RED SPOT HEART HOT WATER BOTTLE,1,2009-12-07 15:26:00,8.1675,17841,United Kingdom,8.1675,3.718661463871136,8.783691860465112,45.33821243739578,49.04881034482754,10.61775,4638.363782608646
490711,20729,RED SPOTTY CANDY BAG,2,2009-12-07 15:26:00,2.0625,17841,United Kingdom,4.125,3.718661463871136,8.783691860465112,26.57442857142857,11.638392857142858,2.7904411764705883,4638.363782608646
